['Hand Raise', 216.96162223815918, 22.844587053571427, 5.175532126913264, 6.414919483418367, -366.2109375, -15548.7060546875, -3829.9560546875, -978.3227845783462, -160.5819344783068, -127.95406575383822, 26.939349493602883]
['Hand Raise', 336.3463878631592, 25.07423867984694, 5.954041772959183, 5.219128667091836, -3425.59814453125, -14274.59716796875, -5233.7646484375, -979.557212334761, -162.00908623832663, -114.29843981866588, 34.00868115928396]
['Hand Raise', 480.82518577575684, 25.46037946428571, 4.608777104591836, 8.395448022959183, 9674.072265625, -12725.830078125, -6462.09716796875, -976.9929947024061, -171.06853738977054, -122.13171318622335, 36.11216487483443]
['Hand Raise', 577.4786472320557, 25.292221380739793, 3.7430743781887754, 25.62853754783163, -25352.47802734375, 5699.15771484375, 9407.04345703125, -973.6117644033775, -144.21428449445855, -176.77084448887092, 5.868637131845045]
['Hand Raise', 680.1202297210693, 30.27468311543367, 4.76447903380102, 28.11976841517857, -104804.99267578125, 81748.96240234375, 3601.07421875, -950.9661167547589, -49.44208797207167, -302.3805397965823, -42.24847776741464]
['Hand Raise', 780.9062004089355, 33.11468630420918, -5.480707908163264, 27.57169762436224, -94665.52734375, 122451.7822265625, 35987.85400390625, -908.4763918693167, 15.643593465795025, -396.7900504247287, -130.32106231736284]
['Hand Raise', 883.6934566497803, 31.227578922193874, -2.2234235491071423, 18.646863042091837, -138877.86865234375, 107345.5810546875, 94696.044921875, -860.0068933713022, 91.39264779453582, -437.62427630980983, -246.00918695703396]
['Hand Raise', 974.9796390533447, 24.146255181760203, -5.667550223214285, 18.036511479591837, -176071.1669921875, 79124.45068359375, 98258.97216796875, -810.3152206915167, 178.20686782200423, -436.42806671436654, -348.0834640724694]
['Hand Raise', 1117.1870231628418, 12.312908561862244, -6.975446428571428, 13.527383609693876, -175811.767578125, 38200.37841796875, 85510.25390625, -744.9102505759143, 292.5230099768729, -396.05150687536275, -450.2024112804748]
['Hand Raise', 1166.0919189453125, 5.399742904974489, -12.06378547512755, 6.433603714923469, -172988.8916015625, 20812.98828125, 58357.23876953125, -708.1934301461823, 336.99704128208344, -389.7667357865956, -482.676860165441]
['Hand Raise', 1275.6454944610596, 2.3853535554846936, -15.86291254783163, -2.0178970025510203, -97961.42578125, 15846.25244140625, 34957.8857421875, -627.1412565242888, 410.5624888655443, -351.5213473740503, -560.8609715803004]
['Hand Raise', 1465.3899669647217, -1.1272819674744898, -19.50633769132653, -3.257284359056122, -5577.08740234375, -2197.265625, -10658.26416015625, -554.3847032227637, 433.58078869045596, -348.7871838511114, -618.8802799349658]
['Hand Raise', 1465.3899669647217, -1.1272819674744898, -19.50633769132653, -3.257284359056122, -5577.08740234375, -2197.265625, -10658.26416015625, -554.3847032227637, 433.58078869045596, -348.7871838511114, -618.8802799349658]
['Hand Raise', 0, 23.704061702806122, 4.484215561224489, 1.2456154336734693, -11573.79150390625, -13191.22314453125, -4768.37158203125, -984.2931149189728, -170.31908341577662, -37.73912840612809, 27.09671446248607]
['Hand Raise', 101.68886184692383, 26.076959103954078, 4.957549426020408, 2.3666693239795915, -5317.68798828125, -12321.47216796875, -3067.0166015625, -985.5868439309218, -162.806779939064, -33.64690049171204, 31.3115244512166]
['Hand Raise', 200.22916793823242, 25.86520448022959, 2.485002790178571, 2.6780731823979593, -2166.748046875, -15090.9423828125, -5493.1640625, -985.9710656850414, -162.43779261123805, -31.95255125654911, 21.308581174964758]
['Hand Raise', 301.6626834869385, 24.837571747448976, 5.1630759725765305, 3.4192143654336733, -6393.4326171875, -11962.890625, -4066.46728515625, -986.2696432336528, -156.93553221658206, -42.801799518792095, 28.48570732164768]
['Hand Raise', 400.4480838775635, 25.572484853316322, 3.7866709183673466, 3.1514070471938775, -10574.3408203125, -13679.50439453125, -3479.00390625, -987.5138395784724, -149.4761909930745, -43.518880242095825, 24.070563550934843]
['Hand Raise', 491.2605285644531, 24.071518255739793, 6.178252551020408, 3.1763193558673466, -12428.28369140625, -10597.22900390625, -5889.892578125, -988.0577141183062, -141.51476881663407, -48.947877418098976, 36.32669919419429]
['Hand Raise', 693.6237812042236, 27.7896803252551, 5.237812898596939, 27.297662228954078, -5165.10009765625, 78010.55908203125, 8026.123046875, -961.821777906132, -123.65694448945096, -243.3130040106473, -20.164565562771852]
['Hand Raise', 798.7244129180908, 36.241181042729586, -0.08719308035714285, 28.343979193239793, -94703.67431640625, 132255.55419921875, 12130.7373046875, -921.4617547577564, -44.286080498446374, -374.0989667505833, -94.85220434437971]
['Hand Raise', 901.2739658355713, 33.71258171237245, -5.7734275350765305, 23.461166693239793, -144538.87939453125, 126296.9970703125, 72601.318359375, -872.9473090953275, 49.31095129877644, -435.87771954687804, -213.40580879594137]
['Hand Raise', 978.2795906066895, 27.945382254464285, -4.372110172193877, 18.983179209183675, -152572.6318359375, 89447.021484375, 111618.0419921875, -833.1034101404913, 108.22964776965355, -447.4349359509296, -306.6382713337152]
['Hand Raise', 1075.2222537994385, 15.46431560905612, -5.206672512755102, 12.973084741709183, -178596.49658203125, 57960.51025390625, 105987.548828125, -783.9286261468874, 193.42540355137945, -423.33660132301674, -410.8876298317058]
['Hand Raise', 1173.4890937805176, 7.560885682397958, -11.229223134566325, 8.812729193239795, -139045.71533203125, 26802.06298828125, 70602.4169921875, -739.3839601609234, 267.45959312542715, -397.53117959847964, -473.017638940635]
['Hand Raise', 1271.1999416351318, 3.1700912786989797, -13.035365513392856, 6.857112962372448, -135810.85205078125, 19233.70361328125, 51788.330078125, -649.9396502526757, 326.5307905611475, -412.5154519348698, -548.4406036754681]
['Hand Raise', 1371.3490962982178, -2.04280931122449, -15.377122528698978, -2.6344766422193877, -72227.47802734375, 16456.60400390625, 22140.5029296875, -582.0555798748701, 379.2731557907048, -386.22626145197256, -606.7886371694193]
['Hand Raise', 1515.2463912963867, -1.457370057397959, -21.518006616709183, -2.65316087372449, -8926.3916015625, -3669.73876953125, 6896.97265625, -534.7318036198117, 394.25522166147476, -381.07754584867814, -642.9654908625449]
['Hand Raise', 0, 23.859763632015305, 3.431670519770408, 3.630968989158163, -3799.4384765625, -12939.453125, -2403.25927734375, -984.676190225795, -160.16943708348458, -68.66131552272597, 6.646471053317171]
['Hand Raise', 99.27082061767578, 26.03336256377551, 3.4378985969387754, 3.2884247448979593, -2212.5244140625, -16014.09912109375, -4722.59521484375, -985.3161835023159, -159.5284329722903, -60.199177791916355, 8.874491253803685]
['Hand Raise', 207.53741264343262, 24.009237484056122, 3.792898995535714, 1.5694754464285712, 419.61669921875, -11993.408203125, -2655.029296875, -985.2784624675076, -163.83065148670752, -47.375864109326315, 11.891027331570658]
['Hand Raise', 307.2028160095215, 24.843799824617346, 3.7493024553571423, 3.269740513392857, -419.61669921875, -10543.8232421875, -4577.63671875, -985.1659579956844, -162.89721530602586, -51.95798649147082, 14.591096317283558]
['Hand Raise', 407.2611331939697, 22.45844626913265, 4.633689413265306, 2.2545639349489797, 10925.29296875, -11322.021484375, -4470.8251953125, -983.3016870832391, -173.53850055570845, -49.20530382897931, 24.104337353059833]
['Hand Raise', 498.83508682250977, 26.793187978316322, 2.7777224170918364, 10.74966119260204, 34881.591796875, -5584.716796875, -8499.1455078125, -976.1754678567129, -195.03606517700766, -94.35920839927353, 11.778328627620017]
['Hand Raise', 597.3536968231201, 27.22915338010204, 5.231584821428571, 20.44677734375, 2998.35205078125, 19851.6845703125, -17288.2080078125, -966.8211253149436, -189.92072447869396, -170.43685058694425, 11.760528059481745]
['Hand Raise', 787.405252456665, 34.05512595663265, 2.877371651785714, 21.810726243622447, -49079.89501953125, 149971.00830078125, 4074.0966796875, -906.1683939557456, -96.90888474286157, -404.1160118679254, -78.47138845160184]
['Hand Raise', 879.8491954803467, 29.90099848533163, 2.622020487882653, 20.502830038265305, -99540.71044921875, 138000.48828125, 25520.32470703125, -869.7468451931454, -36.44282091703999, -472.30825044704073, -138.33749542273415]
['Hand Raise', 975.1818180084229, 21.698620854591837, 0.3114038584183673, 18.671775350765305, -172180.17578125, 105987.548828125, 47439.5751953125, -832.4237856265353, 65.58953157953162, -499.2981097288237, -231.23592301281744]
['Hand Raise', 1077.366590499878, 12.680365114795919, -6.309042171556122, 17.52580915178571, -161125.18310546875, 67459.1064453125, 63842.7734375, -787.1196566144001, 156.27909246397752, -494.4913928180171, -333.9127937931732]
['Hand Raise', 1178.2348155975342, 6.414919483418367, -10.407116948341837, 15.576420998086734, -209632.87353515625, 25161.7431640625, 50117.49267578125, -727.8170259808431, 260.23530423854714, -470.3147134047121, -425.8685636147793]
['Hand Raise', 1317.0323371887207, 1.9992127710459182, -13.595892458545917, 8.277114556760205, -190559.38720703125, 22941.58935546875, 23376.46484375, -583.6974888414375, 408.2527695078819, -432.5779119190195, -552.7235003409261]
['Hand Raise', 1417.1936511993408, -1.3888612085459182, -15.844228316326529, -3.23860012755102, -98258.97216796875, 13290.4052734375, 14732.36083984375, -507.98653500587363, 468.24029543524324, -389.23204906930744, -609.2611246097613]
['Hand Raise', 1527.64892578125, -2.2607920121173466, -20.197654257015305, -4.378338249362244, -29136.65771484375, -5744.93408203125, -5134.58251953125, -465.01116667345536, 483.50285855416917, -377.9826122124007, -638.0585752922917]
['Hand Raise', 0, 24.76906289859694, 3.5313197544642856, 1.868423150510204, -6347.65625, -12161.2548828125, 68.66455078125, -988.4321065966739, -149.55357347110734, -19.87020622727992, 15.520122917341117]
['Hand Raise', 93.36066246032715, 25.622309470663264, 4.540268255739796, 1.0525450414540816, -923.15673828125, -10391.2353515625, -4150.390625, -988.0113805443711, -152.18909107378138, -16.53921891501503, 19.96112999366073]
['Hand Raise', 193.3887004852295, 24.35800980548469, 2.5410554846938775, 1.1272819674744898, -3997.802734375, -12435.9130859375, -6607.0556640625, -988.4922901186782, -149.54080446965236, -14.425545915487781, 17.67607986914471]
['Hand Raise', 303.8210868835449, 25.72195870535714, 3.1015824298469385, 1.8310546874999998, -8331.298828125, -10917.66357421875, -6607.0556640625, -989.2553290334416, -144.2618243811503, -17.545254275599664, 15.955690444612925]
['Hand Raise', 403.89490127563477, 24.88116828762755, 6.50211256377551, 0.3923688616071428, -35469.05517578125, -5203.2470703125, -4669.189453125, -992.415734220121, -117.35099283757297, -18.21552800662363, 31.74822029365107]
['Hand Raise', 502.58731842041016, 24.837571747448976, 2.802634725765306, 14.430454799107142, 4409.7900390625, 20568.84765625, -11566.162109375, -988.5399746563968, -117.63468986340688, -91.5998197900148, 23.67004988393029]
['Hand Raise', 586.2665176391602, 27.90178571428571, 0.18061423788265304, 23.946956712372447, 29205.322265625, 54397.5830078125, -2487.1826171875, -975.2499053496007, -137.4025849143855, -173.22671223535667, 0.8111365911123714]
['Hand Raise', 703.7739753723145, 31.19021045918367, 1.6815808354591837, 28.599330357142858, -38993.83544921875, 109573.3642578125, 2418.51806640625, -934.1789560104274, -95.38769914733707, -339.3908922711969, -54.99715667201494]
['Hand Raise', 873.532772064209, 30.224858498086732, 3.045529735331632, 21.22528698979592, -153976.4404296875, 115570.068359375, 48431.396484375, -870.4249812565301, 25.702113393976656, -455.55435774735764, -184.85123886262016]
['Hand Raise', 983.9327335357666, 23.031429368622447, -0.09964923469387754, 20.901426977040813, -178428.64990234375, 105773.92578125, 83984.375, -810.7079174432783, 132.19487465328072, -483.16729000650196, -303.02897151585927]
['Hand Raise', 1085.0181579589844, 11.671416613520407, -7.841149154974488, 16.45457987882653, -157882.6904296875, 46890.2587890625, 71449.27978515625, -770.3734591570687, 207.9051722871632, -463.557173820783, -385.24656956539616]
['Hand Raise', 1085.0181579589844, 11.671416613520407, -7.841149154974488, 16.45457987882653, -157882.6904296875, 46890.2587890625, 71449.27978515625, -770.3734591570687, 207.9051722871632, -463.557173820783, -385.24656956539616]
['Hand Raise', 1214.026927947998, 7.025271045918367, -14.20001594387755, 13.402822066326529, -215240.478515625, 1060.48583984375, 50270.08056640625, -689.4042455458705, 342.1082353482978, -396.4432787786051, -500.5162017771971]
['Hand Raise', 1323.6114978790283, 3.23860012755102, -16.211684869260203, 7.498604910714285, -209533.69140625, -16403.1982421875, 36476.13525390625, -583.9315590685682, 431.58718584870246, -349.6681898784469, -592.0207701779387]
['Hand Raise', 1423.6242771148682, -0.6103515625, -13.720454001913264, -4.397022480867347, -63270.56884765625, -7583.6181640625, 29525.7568359375, -516.3165141302736, 459.1588076321296, -321.2610142727746, -647.5969482005244]
['Hand Raise', 0, 22.99406090561224, 4.203952088647959, 5.972726004464285, -1235.9619140625, -12649.5361328125, -2922.05810546875, -988.0003130385735, -116.29322976457689, -101.00855683044641, 11.337442111632068]
['Hand Raise', 102.95367240905762, 25.01818598533163, 3.5873724489795915, 4.702198262117347, -1640.31982421875, -13252.25830078125, -3669.73876953125, -988.6544439772564, -120.2317311249064, -89.59299031615275, 8.934054003666535]
['Hand Raise', 203.95398139953613, 23.504763233418366, 3.6185128348214284, 6.520796795280612, -6958.0078125, -14999.3896484375, -4173.27880859375, -988.5122321723827, -115.97553317511436, -96.6115319908582, 7.710670314626189]
['Hand Raise', 290.85302352905273, 24.88739636479592, 4.415706712372448, 5.910445232780612, -2006.53076171875, -11878.96728515625, -3356.93359375, -988.276049289379, -118.98993621467663, -95.24050046002674, 9.005140350272612]
['Hand Raise', 493.3309555053711, 25.06801060267857, 2.696757413903061, 11.31641621492347, 8689.88037109375, -7270.81298828125, -9101.86767578125, -982.9948484230353, -125.62990186335699, -133.91959951111164, -1.9484861716989044]
['Hand Raise', 590.083122253418, 26.71222297512755, 2.896055883290816, 19.288354990433675, -27709.9609375, 12901.30615234375, -5455.01708984375, -974.6526308434266, -98.76945596801926, -199.91388005838002, -18.2012174805129]
['Hand Raise', 703.7160396575928, 28.667839205994895, 0.28649154974489793, 29.29064692283163, -43365.478515625, 80162.04833984375, 5607.60498046875, -939.1616452190457, -59.95315915305311, -330.73769726274014, -70.66539794244648]
['Hand Raise', 783.2465171813965, 34.08626634247449, -2.055265465561224, 23.716517857142858, -41717.529296875, 123542.78564453125, 31082.1533203125, -909.9029404248406, -42.746755979601815, -396.3089190294526, -114.84160638529944]
['Hand Raise', 883.6872577667236, 30.548718510841834, -0.5293865593112245, 18.66554727359694, -98243.71337890625, 124870.30029296875, 51971.435546875, -869.6414040256395, 16.36091860219291, -455.2860673370797, -190.18608160310615]
['Hand Raise', 1036.1177921295166, 21.77335778061224, -4.179039779974489, 16.716159119897956, -166343.68896484375, 89691.162109375, 78582.763671875, -796.181011859536, 155.50661930398823, -466.0892398708402, -353.092492391997]
['Hand Raise', 1125.7045269012451, 14.137735172193876, -7.971938775510204, 13.876155931122447, -154907.2265625, 47019.95849609375, 75912.4755859375, -760.8143408977407, 224.2385108345073, -438.6615291752622, -422.43897993045056]
['Hand Raise', 1223.182201385498, 5.549216757015306, -13.197295519770407, 11.739925462372447, -126899.71923828125, 26611.328125, 57502.74658203125, -705.7577301260762, 271.4928127717672, -449.6979092628931, -475.3624610601322]
['Hand Raise', 1315.1569366455078, 1.563247369260204, -15.732122927295919, 7.336674904336735, -134239.19677734375, 23612.97607421875, 35018.9208984375, -629.6986276065975, 340.1161301540974, -432.14480403852826, -548.6816242064893]
['Hand Raise', 1462.052345275879, 1.0400888871173468, -15.127999441964285, 7.012814891581632, -111083.984375, 24147.03369140625, 27313.232421875, -546.7160702048623, 388.96320608714456, -452.4511171364541, -587.4496995421279]
['Hand Raise', 1514.7955417633057, -3.0766701211734695, -16.934141820790813, -5.30632174744898, -63690.185546875, -1167.29736328125, 10055.5419921875, -519.5277081190453, 411.15729684232593, -429.7450043274312, -613.4817593095167]
['Hand Raise', 0, 24.551080197704078, 4.633689413265306, 4.322285554846939, -1937.8662109375, -12138.36669921875, -3753.662109375, -998.3450415453898, -51.93996701508066, -19.13570561974609, 15.596237323186186]
['Hand Raise', 90.83056449890137, 24.775290975765305, 5.574129065688775, 2.435178172831632, -495.91064453125, -11596.6796875, -3494.2626953125, -997.9027083671564, -58.526338051080515, -16.191559083724826, 22.42065570547097]
['Hand Raise', 196.885347366333, 25.547572544642858, 4.428162866709183, 3.0704420440051017, -3547.66845703125, -11375.42724609375, -2838.134765625, -997.6607982745642, -62.40661280000326, -19.062527431000674, 20.370721954130673]
['Hand Raise', 290.91572761535645, 24.81265943877551, 4.5527244100765305, 2.5784239477040813, -2182.0068359375, -13397.216796875, -5699.15771484375, -997.3584122877912, -66.12419943757908, -17.964944277223616, 24.10494689128942]
['Hand Raise', 411.99755668640137, 23.922044403698976, 5.356146364795919, 3.8053551498724487, -5287.17041015625, -8483.88671875, -1510.6201171875, -996.7053235240044, -68.86726792692096, -32.607792681424776, 27.794411733959993]
['Hand Raise', 510.47515869140625, 26.500468351403057, 3.5873724489795915, 2.4600904815051017, 3356.93359375, -12573.2421875, -2174.37744140625, -996.4240351211026, -78.22466468842131, -25.006340231142065, 19.86773805968503]
['Hand Raise', 589.6878242492676, 26.207748724489793, 1.5258789062499998, 11.652732382015305, -20652.77099609375, 869.7509765625, 1083.3740234375, -995.4965155029777, -64.43075447106206, -69.53339726502522, -0.6871422733819577]
['Hand Raise', 699.1331577301025, 31.028280452806122, -0.20552654655612246, 26.319854113520407, -69030.76171875, 58586.12060546875, 30395.5078125, -981.6494518522936, 0.2621343439044854, -181.3287959783858, -59.02671185748465]
['Hand Raise', 785.0747108459473, 38.072235730229586, -3.861407844387755, 34.29179288903061, -121078.4912109375, 139656.06689453125, 28511.04736328125, -938.4695803988562, 77.27871312399698, -316.80327938219807, -113.74765640038001]
['Hand Raise', 920.3338623046875, 39.112324617346935, -9.641063456632653, 20.21011041135204, -70243.83544921875, 154701.23291015625, 86967.46826171875, -857.9500637085536, 122.25791273010039, -443.39686634953205, -228.85346811613618]
['Hand Raise', 1019.787073135376, 30.972227758290813, -7.492376833545918, 16.52931680484694, -214965.8203125, 78048.7060546875, 132995.60546875, -783.7441264578773, 228.1163808473416, -433.93080988012457, -381.3294025756063]
['Hand Raise', 1139.6934986114502, 19.020547672193874, -10.083256935586734, 11.47834622130102, -190444.9462890625, 40168.76220703125, 119606.01806640625, -697.7268888719211, 330.8658724618423, -377.67742855148725, -510.9449314240333]
['Hand Raise', 1232.2962284088135, 7.866061463647959, -14.150191326530612, 8.009307238520407, -96664.4287109375, 4486.083984375, 96214.29443359375, -658.041193094646, 346.74869614718153, -381.82015805951585, -548.5986664313093]
['Hand Raise', 1329.559564590454, 3.275968590561224, -13.427734374999998, 3.9984255420918364, -93902.587890625, 4692.07763671875, 57418.8232421875, -612.270398817157, 370.40955400826834, -394.6284905750615, -576.3593284211892]
['Hand Raise', 1504.683017730713, -3.2261439732142856, -18.96449497767857, -4.994917889030612, -31112.6708984375, 15144.34814453125, 6530.76171875, -512.1142878126634, 420.0359748516984, -384.7600676361137, -642.8595697360079]
['Hand Raise', 0, 26.469327965561224, 2.7029854910714284, 1.675352758290816, -5447.3876953125, -12588.5009765625, -5012.51220703125, -988.1244017423411, -152.96598189059503, -11.886994386355598, 8.382984554796858]
['Hand Raise', 88.49334716796875, 25.802923708545915, 1.3764050542091837, -0.37991270727040816, -4455.56640625, -16441.34521484375, -4058.837890625, -988.4146903701319, -151.72765826343493, 0.7729744184094001, 3.81052344954691]
['Hand Raise', 188.4622573852539, 27.110819913903057, 1.7189492984693877, 0.04982461734693877, 3898.62060546875, -8255.0048828125, -4280.09033203125, -987.962439166901, -154.68956825423655, 1.1577137731192955, 0.1263626732539158]
['Hand Raise', 289.6466255187988, 26.54406489158163, 4.440619021045919, 0.3300880899234694, 1907.3486328125, -9521.484375, -9475.7080078125, -987.4956802076466, -156.92873063016648, -0.7514841502065939, 15.00301121822506]
['Hand Raise', 439.4545555114746, 25.81537986288265, 3.699477838010204, 3.6060566804846936, 14053.3447265625, -17036.43798828125, -15792.8466796875, -984.1981258786807, -172.26699368727134, -29.57844358356815, 28.341622713181746]
['Hand Raise', 525.1216888427734, 30.287139269770407, -2.3293008609693877, 15.35221022002551, 15304.5654296875, 24879.45556640625, -5523.681640625, -979.6682991480678, -180.1213770724864, -88.33801254749807, -1.6458143885905718]
['Hand Raise', 622.0293045043945, 33.83091517857142, -2.248335857780612, 28.32529496173469, -76469.42138671875, 78170.7763671875, 16235.3515625, -972.3136125681682, -108.88742490136819, -198.40195043516368, -58.19307155074308]
['Hand Raise', 720.9739685058594, 37.972586495535715, -3.699477838010204, 18.067651865433675, -119636.53564453125, 128784.1796875, 68969.7265625, -942.8729137356473, -20.88512425572628, -289.89500851111563, -162.83538979231187]
['Hand Raise', 915.734052658081, 26.400819116709183, -7.753956074617347, 12.244399713010203, -152610.77880859375, 65368.65234375, 138702.392578125, -837.9670211399958, 167.66254941708846, -320.6150361898213, -408.54196794665256]
['Hand Raise', 915.734052658081, 26.400819116709183, -7.753956074617347, 12.244399713010203, -152610.77880859375, 65368.65234375, 138702.392578125, -837.9670211399958, 167.66254941708846, -320.6150361898213, -408.54196794665256]
['Hand Raise', 1132.4446201324463, 5.480707908163264, -12.973084741709183, 7.311762595663264, -107757.568359375, 25718.68896484375, 75065.61279296875, -723.8642743627131, 266.1591284310663, -352.90390420690085, -529.7534002247509]
['Hand Raise', 1212.4359607696533, 0.41728117028061223, -13.078962053571429, -3.3880739795918364, -105964.66064453125, 21820.068359375, 40710.44921875, -663.2845430412353, 329.9569806875864, -319.4503628698785, -590.8751742292231]
['Hand Raise', 1326.19047164917, -0.952895806760204, -18.08010801977041, -4.745794802295919, 22483.82568359375, -6027.2216796875, 8537.29248046875, -631.8270553875317, 324.40386486298326, -326.9031694322988, -623.4508981125927]
['Hand Raise', 1431.8335056304932, -4.372110172193877, -22.165726642219386, -0.6352638711734694, 8399.96337890625, -12229.91943359375, -1487.73193359375, -596.4528953268975, 307.7747824665622, -347.9941587083792, -654.5370061644103]
['Hand Raise', 1521.343469619751, -2.34798509247449, -24.183623644770407, -1.5258789062499998, -8171.08154296875, -22605.89599609375, -7232.666015625, -577.2667839994471, 310.9278561274478, -341.18808002029266, -673.555953449297]
['Hand Raise', 0, 25.690818319515305, 0.7535973373724489, 5.026058274872448, -3540.0390625, -14648.4375, -6179.8095703125, -978.4596352328903, -187.44439336744813, -84.96566692636343, -16.191882496714825]
['Hand Raise', 107.64932632446289, 25.809151785714285, 2.2171954719387754, 3.630968989158163, -3150.93994140625, -13153.076171875, -6675.72021484375, -979.8477930318653, -183.89350545409673, -77.13646524588653, -11.465028205696115]
['Hand Raise', 107.64932632446289, 25.809151785714285, 2.2171954719387754, 3.630968989158163, -3150.93994140625, -13153.076171875, -6675.72021484375, -979.8477930318653, -183.89350545409673, -77.13646524588653, -11.465028205696115]
['Hand Raise', 247.7409839630127, 22.377481265943874, 2.2047393176020407, 4.8828125, -11054.99267578125, -15708.92333984375, -5310.05859375, -982.2704621706227, -166.39823314954367, -85.85404934830821, -9.243882426768213]
['Hand Raise', 431.8530559539795, 23.85353555484694, 2.049037388392857, 5.082110969387755, -862.12158203125, -14801.025390625, -2777.099609375, -982.7530734837677, -163.78816311330817, -84.30538153687156, -16.19990203981042]
['Hand Raise', 536.7777347564697, 24.21476403061224, 3.7430743781887754, 3.7430743781887754, -1960.75439453125, -15365.6005859375, -3929.13818359375, -983.5888209299966, -163.5086650931707, -76.0631571994409, -5.687169580921747]
['Hand Raise', 639.0078067779541, 27.117047991071427, -0.28649154974489793, 13.602120535714285, -15602.11181640625, -23765.56396484375, -25238.037109375, -983.5041881613922, -141.73823361323824, -111.86341998842263, -10.78704174896722]
['Hand Raise', 740.2036190032959, 30.15634964923469, -1.096141581632653, 29.421436543367346, -5035.400390625, 48599.2431640625, 5882.26318359375, -968.6836729457001, -131.157568062355, -206.14027297535708, -44.224675985721326]
['Hand Raise', 837.7761840820312, 35.381706393494895, -2.4600904815051017, 30.98468391262755, -129302.978515625, 132682.80029296875, 31150.81787109375, -929.477854753609, -25.772595389398496, -342.7018895772894, -134.0227806370195]
['Hand Raise', 918.4539318084717, 36.839076450892854, -8.73176419005102, 20.552654655612244, -162117.00439453125, 134269.71435546875, 93376.15966796875, -886.7793163459381, 61.25416760381458, -391.38028207390784, -238.10049528705986]
['Hand Raise', 1037.6062393188477, 29.147401147959183, -7.336674904336735, 15.545280612244897, -154479.98046875, 81809.99755859375, 133369.44580078125, -815.5010981051423, 153.08035456556735, -397.15316965913274, -392.16542920697583]
['Hand Raise', 1118.218183517456, 16.373614875637756, -8.756676498724488, 11.02992466517857, -186859.130859375, 30128.47900390625, 121475.2197265625, -770.3448751687745, 226.5621112421689, -356.84681830726015, -477.3874017134113]
['Hand Raise', 1268.831491470337, 9.497817681760205, -10.68115234375, 7.006586814413264, -171272.27783203125, 9811.4013671875, 94535.82763671875, -693.3848462933167, 345.46164648521346, -283.4747289524807, -565.2572722078299]
['Hand Raise', 1337.9132747650146, 1.9556162308673468, -10.519222337372447, -1.675352758290816, -45349.12109375, 21102.9052734375, 42846.6796875, -645.6249163431185, 373.5994207377831, -288.22365079134113, -600.4324003131791]
['Hand Raise', 1427.1647930145264, -2.2545639349489797, -17.849669164540813, -0.647720025510204, -1190.185546875, 4402.16064453125, 17631.53076171875, -601.5955443950526, 361.86378349833006, -324.80082448045545, -633.7521815134925]
['Hand Raise', 0, 26.5689772002551, 6.0287786989795915, 1.4075454400510201, -602.72216796875, -12809.75341796875, -5241.39404296875, -984.9889390652619, -169.48492138546425, -12.344958774591797, 30.31919086827403]
['Hand Raise', 91.71462059020996, 26.892837213010203, 5.4682517538265305, 2.3791254783163263, 2120.9716796875, -15747.0703125, -3402.7099609375, -984.2291815239465, -172.92108507456328, -16.397385663893704, 33.50137783327198]
['Hand Raise', 91.71462059020996, 26.892837213010203, 5.4682517538265305, 2.3791254783163263, 2120.9716796875, -15747.0703125, -3402.7099609375, -984.2291815239465, -172.92108507456328, -16.397385663893704, 33.50137783327198]
['Hand Raise', 241.66274070739746, 25.11160714285714, 4.235092474489796, 1.295440051020408, -2578.7353515625, -14427.18505859375, -4241.943359375, -984.4666803730282, -171.73363409985558, -14.068954334159612, 33.68944460970838]
['Hand Raise', 441.91575050354004, 26.59388950892857, 5.318777901785714, 0.031140385841836735, -4928.5888671875, -12275.69580078125, -3082.275390625, -984.1531968700099, -171.08295087592558, -4.274869138852444, 46.42019500143246]
['Hand Raise', 542.6113605499268, 25.44169523278061, 3.774214764030612, 2.908512037627551, -11207.58056640625, -12504.57763671875, -5126.953125, -985.903174172011, -162.21213453750198, -19.950547383569607, 35.83476280704009]
['Hand Raise', 643.4516906738281, 25.715730628188773, 8.314483019770407, 10.41957310267857, -28800.96435546875, 6584.16748046875, -30151.3671875, -984.7081161049038, -133.11423897600346, -91.03981451978815, 65.89596065901027]
['Hand Raise', 741.2021160125732, 28.61178651147959, 6.365094866071428, 22.38370934311224, -63240.05126953125, 53764.34326171875, 9941.10107421875, -977.8390965098583, -80.33388486980844, -191.64506117723158, 25.482127165594616]
['Hand Raise', 840.6333923339844, 30.79784159757653, 4.409478635204081, 25.317133689413264, -75950.62255859375, 103919.98291015625, 6347.65625, -945.4171685687361, -25.961278174421953, -323.9762068346468, -23.490568661886424]
['Hand Raise', 945.2304840087891, 32.716089365433675, 3.525091677295918, 17.22063337053571, -40115.3564453125, 122138.97705078125, 19737.24365234375, -912.7387023228524, -10.339486222998184, -403.919104074409, -60.41948088462118]
['Hand Raise', 1021.0754871368408, 29.34047154017857, -2.8649154974489797, 16.330018335459183, -86631.77490234375, 95581.0546875, 44876.0986328125, -891.4367217865829, 25.982634164501917, -436.19796092984416, -119.98671865215135]
['Hand Raise', 1212.7137184143066, 14.97852558992347, -5.91667330994898, 16.585369499362244, -134475.7080078125, 47966.00341796875, 80459.5947265625, -822.496669980998, 150.25571103146828, -460.66960867063557, -297.8354593057062]
